latitude,longitude,line_name,color
13.7231387,100.5602348,MRT Blue Line,gray
13.7237418,100.5603885,MRT Blue Line,gray
13.7243039,100.5605,MRT Blue Line,gray
13.7248689,100.5605723,MRT Blue Line,gray
13.7252173,100.5605693,MRT Blue Line,gray
13.725753,100.5605241,MRT Blue Line,gray
13.7261102,100.5604819,MRT Blue Line,gray
13.7273339,100.560289,MRT Blue Line,gray
13.728538,100.5601413,MRT Blue Line,gray
13.7292167,100.560054,MRT Blue Line,gray
13.7294632,100.5600158,MRT Blue Line,gray
13.7298371,100.5599666,MRT Blue Line,gray
13.7309558,100.5599312,MRT Blue Line,gray
13.7324669,100.5599312,MRT Blue Line,gray
13.7329573,100.5599721,MRT Blue Line,gray
13.7331615,100.560024,MRT Blue Line,gray
13.733477,100.5601795,MRT Blue Line,gray
13.7341424,100.5605561,MRT Blue Line,gray
13.7348788,100.5610171,MRT Blue Line,gray
13.7354641,100.5612624,MRT Blue Line,gray
13.7364601,100.5614495,MRT Blue Line,gray
13.7374717,100.5616094,MRT Blue Line,gray
13.7383228,100.561731,MRT Blue Line,gray
13.7391144,100.5618186,MRT Blue Line,gray
13.7395447,100.5618755,MRT Blue Line,gray
13.7399451,100.5619158,MRT Blue Line,gray
13.7414178,100.5620271,MRT Blue Line,gray
13.7425016,100.5621029,MRT Blue Line,gray
13.7433024,100.5621882,MRT Blue Line,gray
13.7434151,100.5622024,MRT Blue Line,gray
13.7440456,100.5623516,MRT Blue Line,gray
13.7457162,100.5627298,MRT Blue Line,gray
13.7473831,100.5631114,MRT Blue Line,gray
13.7486352,100.5633676,MRT Blue Line,gray
13.7491774,100.5634829,MRT Blue Line,gray
13.7512197,100.5639174,MRT Blue Line,gray
13.7535398,100.5644618,MRT Blue Line,gray
13.7554295,100.5648514,MRT Blue Line,gray
13.7574073,100.5652491,MRT Blue Line,gray
13.7584902,100.565499,MRT Blue Line,gray
13.7595823,100.565785,MRT Blue Line,gray
13.7602168,100.5659924,MRT Blue Line,gray
13.7606219,100.5661817,MRT Blue Line,gray
13.7609711,100.566347,MRT Blue Line,gray
13.7612186,100.566476,MRT Blue Line,gray
13.7614676,100.5666261,MRT Blue Line,gray
13.7626034,100.5674376,MRT Blue Line,gray
13.7637408,100.568331,MRT Blue Line,gray
13.7646188,100.5690075,MRT Blue Line,gray
13.7653083,100.5695778,MRT Blue Line,gray
13.7659022,100.570037,MRT Blue Line,gray
13.7669918,100.5708792,MRT Blue Line,gray
13.7677288,100.5714518,MRT Blue Line,gray
13.7681797,100.5718014,MRT Blue Line,gray
13.7687625,100.572258,MRT Blue Line,gray
13.7690843,100.5724809,MRT Blue Line,gray
13.7694311,100.5726941,MRT Blue Line,gray
13.7696931,100.5728278,MRT Blue Line,gray
13.7703706,100.5730973,MRT Blue Line,gray
13.7709355,100.573232,MRT Blue Line,gray
13.7711092,100.573269,MRT Blue Line,gray
13.7713354,100.5732922,MRT Blue Line,gray
13.7723568,100.5733619,MRT Blue Line,gray
13.7739604,100.5734202,MRT Blue Line,gray
13.7762725,100.5735363,MRT Blue Line,gray
13.7786753,100.5736593,MRT Blue Line,gray
13.7807196,100.5737573,MRT Blue Line,gray
13.7819188,100.5738234,MRT Blue Line,gray
13.7843016,100.5739099,MRT Blue Line,gray
13.7861335,100.5740056,MRT Blue Line,gray
13.7878747,100.5740899,MRT Blue Line,gray
13.7897865,100.5741785,MRT Blue Line,gray
13.7920316,100.5742759,MRT Blue Line,gray
13.7942467,100.5743844,MRT Blue Line,gray
13.7959907,100.5744752,MRT Blue Line,gray
13.798225,100.5745815,MRT Blue Line,gray
13.7994465,100.5746368,MRT Blue Line,gray
13.8025515,100.574796,MRT Blue Line,gray
13.8043988,100.574864,MRT Blue Line,gray
13.804539,100.5748427,MRT Blue Line,gray
13.8047181,100.5747892,MRT Blue Line,gray
13.8049985,100.5746448,MRT Blue Line,gray
13.8053023,100.5745138,MRT Blue Line,gray
13.8056866,100.5741903,MRT Blue Line,gray
13.8059124,100.5739444,MRT Blue Line,gray
13.8060682,100.5737171,MRT Blue Line,gray
13.806455,100.5730862,MRT Blue Line,gray
13.8069328,100.5722226,MRT Blue Line,gray
13.8076005,100.5709791,MRT Blue Line,gray
13.8085614,100.5693172,MRT Blue Line,gray
13.8096392,100.5673529,MRT Blue Line,gray
13.8111677,100.5646461,MRT Blue Line,gray
13.8117121,100.5636673,MRT Blue Line,gray
13.8124562,100.56236,MRT Blue Line,gray
13.8132754,100.5609662,MRT Blue Line,gray
13.813548,100.5604731,MRT Blue Line,gray
13.8138961,100.5598551,MRT Blue Line,gray
13.81393,100.5596632,MRT Blue Line,gray
13.8139385,100.5593144,MRT Blue Line,gray
13.8138566,100.5589482,MRT Blue Line,gray
13.8137606,100.5586982,MRT Blue Line,gray
13.8135264,100.5583116,MRT Blue Line,gray
13.8133542,100.5581343,MRT Blue Line,gray
13.8129675,100.5578756,MRT Blue Line,gray
13.812609,100.5577158,MRT Blue Line,gray
13.8123013,100.5576111,MRT Blue Line,gray
13.8103368,100.557146,MRT Blue Line,gray
13.8099868,100.5570036,MRT Blue Line,gray
13.8093658,100.5567304,MRT Blue Line,gray
13.8083524,100.5563089,MRT Blue Line,gray
13.8075254,100.5558555,MRT Blue Line,gray
13.8065318,100.5552887,MRT Blue Line,gray
13.8055269,100.5546954,MRT Blue Line,gray
13.8045176,100.5541245,MRT Blue Line,gray
13.8032701,100.5533952,MRT Blue Line,gray
13.8022869,100.5528109,MRT Blue Line,gray
13.801466,100.5523114,MRT Blue Line,gray
13.8007794,100.5519175,MRT Blue Line,gray
13.7992805,100.5510425,MRT Blue Line,gray
13.798939,100.5507216,MRT Blue Line,gray
13.7985692,100.5503652,MRT Blue Line,gray
13.7983693,100.5499092,MRT Blue Line,gray
13.7981139,100.5492202,MRT Blue Line,gray
13.7980803,100.5485411,MRT Blue Line,gray
13.7979806,100.5467736,MRT Blue Line,gray
13.7980129,100.5465874,MRT Blue Line,gray
13.7981764,100.5461109,MRT Blue Line,gray
13.7983406,100.5459211,MRT Blue Line,gray
13.7989569,100.5455895,MRT Blue Line,gray
13.8001228,100.5449676,MRT Blue Line,gray
13.8005448,100.5447231,MRT Blue Line,gray
13.8006279,100.5446647,MRT Blue Line,gray
13.8006972,100.5445881,MRT Blue Line,gray
13.8007434,100.5445379,MRT Blue Line,gray
13.8007973,100.5444797,MRT Blue Line,gray
13.8008551,100.5443925,MRT Blue Line,gray
13.8009379,100.5442429,MRT Blue Line,gray
13.8011627,100.5437845,MRT Blue Line,gray
13.8020512,100.5419369,MRT Blue Line,gray
13.802427,100.5410596,MRT Blue Line,gray
13.8037882,100.5380429,MRT Blue Line,gray
13.8046832,100.5363874,MRT Blue Line,gray
13.8049821,100.5358293,MRT Blue Line,gray
13.8037882,100.5380429,MRT Blue Line,gray
13.8041,100.5374079,MRT Blue Line,gray
13.8046832,100.5363874,MRT Blue Line,gray
13.7374083,100.5170471,MRT Blue Line,gray
13.7369444,100.5182908,MRT Blue Line,gray
13.7362436,100.5200176,MRT Blue Line,gray
13.7341792,100.5250331,MRT Blue Line,gray
13.733905,100.5257038,MRT Blue Line,gray
13.7336647,100.5262363,MRT Blue Line,gray
13.7334896,100.5267197,MRT Blue Line,gray
13.7327124,100.5285476,MRT Blue Line,gray
13.7320456,100.5301137,MRT Blue Line,gray
13.7315208,100.5315311,MRT Blue Line,gray
13.7312722,100.5321989,MRT Blue Line,gray
13.7306778,100.5335973,MRT Blue Line,gray
13.73052,100.5339685,MRT Blue Line,gray
13.7304131,100.5342051,MRT Blue Line,gray
13.7301055,100.5349168,MRT Blue Line,gray
13.7295989,100.5360548,MRT Blue Line,gray
13.7291743,100.537068,MRT Blue Line,gray
13.727962,100.5399951,MRT Blue Line,gray
13.7272102,100.5418413,MRT Blue Line,gray
13.7268616,100.5426628,MRT Blue Line,gray
13.7265256,100.5434702,MRT Blue Line,gray
13.7272553,100.5418674,MRT Blue Line,gray
13.726564,100.5434821,MRT Blue Line,gray
