latitude,longitude,line_name,color
13.643282962891623,100.60108648853269,Yellow Line (Samrong - Lat Phrao),#FFD400
13.643421,100.6008816,Yellow Line (Samrong - Lat Phrao),#FFD400
13.6435123,100.6007452,Yellow Line (Samrong - Lat Phrao),#FFD400
13.6435967,100.6006129,Yellow Line (Samrong - Lat Phrao),#FFD400
13.6436776,100.6004694,Yellow Line (Samrong - Lat Phrao),#FFD400
13.6437462,100.6003395,Yellow Line (Samrong - Lat Phrao),#FFD400
13.6438164,100.6001914,Yellow Line (Samrong - Lat Phrao),#FFD400
13.6438802,100.6000345,Yellow Line (Samrong - Lat Phrao),#FFD400
13.6439444,100.5998627,Yellow Line (Samrong - Lat Phrao),#FFD400
13.644394767502726,100.59855419038743,Yellow Line (Samrong - Lat Phrao),#FFD400
13.6443959,100.5985509,Yellow Line (Samrong - Lat Phrao),#FFD400
13.644573,100.5980257,Yellow Line (Samrong - Lat Phrao),#FFD400
13.645011742563268,100.59671301130774,Yellow Line (Samrong - Lat Phrao),#FFD400
13.6450441,100.5966162,Yellow Line (Samrong - Lat Phrao),#FFD400
13.8596996,100.5181056,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.859516044593493,100.51948211173143,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8593416,100.5207903,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8593295,100.5209201,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8593275,100.521044,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8593385,100.5211572,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8593657,100.5212504,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8593981,100.5213344,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8594528,100.5214298,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8595167,100.5215045,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8595855,100.5215744,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8596753,100.5216317,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8597705,100.5216711,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8598874,100.5216994,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8600072,100.521708,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8601054,100.5216977,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8601978,100.5216752,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8602996,100.5216343,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8607078,100.521427,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8608314,100.5213636,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.860947,100.5213049,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.861074,100.5212461,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8611998,100.521192,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8622105,100.5208058,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8626398,100.5206417,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8630761,100.5204767,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.86434239618778,100.51999771282281,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.865608692375561,100.51951872564563,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.86687498856334,100.51903973846844,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.86814128475112,100.51856075129125,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8694075809389,100.51808176411406,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.87067387712668,100.51760277693687,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.87194017331446,100.51712378975968,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.87320646950224,100.5166448025825,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8736641,100.5164717,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8741,100.5163068,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8745207,100.5161474,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.875786744200568,100.51566767912131,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.877052788401135,100.51518795824262,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.878318832601705,100.51470823736393,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.879584876802273,100.51422851648523,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.88085092100284,100.51374879560655,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.882116965203409,100.51326907472786,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.883383009403978,100.51278935384917,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.884649053604546,100.51230963297049,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.885915097805114,100.5118299120918,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.887181142005682,100.51135019121311,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.888447186206252,100.51087047033442,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8888216,100.5107286,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.889258,100.5105633,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8896889,100.5104015,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.890956274017563,100.5099254944373,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.892223648035127,100.50944948887458,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.893491022052691,100.50897348331188,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.894758396070255,100.50849747774917,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.89602577008782,100.50802147218646,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.897293144105383,100.50754546662375,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8981203,100.5072348,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8985366,100.5070785,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8989654,100.5069176,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.900232904203955,100.50644194661722,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.90150040840791,100.50596629323444,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.902767912611866,100.50549063985164,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.904035416815821,100.50501498646886,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9042419,100.5049375,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9043445,100.5048995,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.904444,100.5048673,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9045468,100.5048437,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9046551,100.5048276,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9047564,100.5048178,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9048924,100.5048203,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9050202,100.5048372,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9051364,100.5048644,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.90525,100.5049003,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9053636,100.5049504,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9054733,100.5050072,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9055752,100.5050666,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9061476,100.5054,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9066974,100.5057203,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9068113,100.505789,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.906898,100.5058457,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.906964,100.5058972,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9070266,100.5059484,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9070405,100.5059633,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9070915,100.506018,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9071491,100.5060901,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9071973,100.5061651,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9072354,100.5062446,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9072677,100.5063465,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9072795,100.5064358,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9072823,100.5065386,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9072755,100.5066497,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9072431,100.5070117,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.907119004933088,100.50839552565073,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.906994909866174,100.50977935130143,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.906870814799262,100.51116317695215,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.906746719732348,100.51254700260287,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.906622624665436,100.51393082825358,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9065202,100.515073,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9064767,100.5155582,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.906434,100.5160278,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.906308135258623,100.51741145110864,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.906182270517244,100.51879510221728,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.906056405775866,100.52017875332592,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.905930541034488,100.52156240443456,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.905804676293108,100.5229460555432,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9056885,100.5242232,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9056545,100.5245167,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.905614,100.5247876,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9055553,100.5250738,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9054992,100.5252993,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9054418,100.5254971,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9053692,100.5257262,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9052923,100.525956,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.904836363185098,100.52726392334277,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.904380426370196,100.52857184668557,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9042942,100.5288192,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9041381,100.5292669,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.903673180724024,100.53057145615426,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.903208261448048,100.53187601230854,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9029717,100.5325398,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9029262,100.5326738,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9028826,100.5328119,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9028407,100.532959,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9028003,100.5331169,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.902605,100.5339369,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9025565,100.5341342,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9025073,100.53432,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9024551,100.5345001,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9024023,100.5346634,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.901945578081772,100.53597101710727,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9016984,100.5366787,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.901241650482863,100.53798630345953,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9011924,100.5381273,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9010635,100.5386654,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9010238,100.5388382,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9009935,100.5389638,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9009626,100.53908,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9009241,100.5392051,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9006355,100.5400305,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.90017844221336,100.54133798297961,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.9000736,100.5416379,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.900033,100.5417462,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8999844,100.5418464,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8999232,100.5419363,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.89985,100.5420162,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.89977,100.5420837,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8997031,100.5421213,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8996362,100.5421519,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8995873,100.5421692,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8995418,100.5421829,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8994741,100.5421937,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8994153,100.5421956,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8993555,100.542191,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8992987,100.5421817,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8992499,100.5421683,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8991828,100.5421415,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.898907,100.5420921,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8987868,100.5420772,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8986808,100.5420722,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8985866,100.5420764,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8984904,100.5420915,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8983783,100.5421226,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8982803,100.5421671,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8982032,100.542212,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8981195,100.5422709,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8980265,100.5423529,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8979681,100.54242,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8979045,100.5425101,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8978546,100.5426029,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8978212,100.5426894,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8977938,100.5427825,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8977719,100.5428864,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8977639,100.5429916,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8977679,100.5431018,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8977846,100.5432325,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8978166,100.5433396,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8978614,100.5434478,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8983668,100.5444465,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8984098,100.5445388,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8984468,100.5446341,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8984752,100.5447262,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8984953,100.5448187,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8985077,100.5449065,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8985128,100.5449996,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8985117,100.545087,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8985017,100.5451765,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8984884,100.5452506,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8984675,100.5453324,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8984407,100.5454172,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.897981140541424,100.54672373973683,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8979094,100.5469277,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8978751,100.5470276,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8978376,100.5471381,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8976915,100.5475893,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8976598,100.5476852,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8976263,100.5477828,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8975934,100.5478779,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8973975,100.5484363,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.896931230799757,100.54974030861908,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8968845,100.549871,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.896429891453662,100.5511793668967,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8960533,100.5522632,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8958978,100.5527646,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8958584,100.5528876,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.895815,100.5530147,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8956869,100.5533766,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.895642,100.5534988,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8955937,100.5536234,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8954104,100.5540976,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.894950572332117,100.55540401799072,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.894490744664235,100.55671043598144,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.894030916996353,100.55801685397215,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.893571089328471,100.55932327196287,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8932826,100.5601429,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.892823465229808,100.56144956389035,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.892364330459618,100.56275622778068,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.891905195689427,100.56406289167103,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.891446060919236,100.56536955556136,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.890986926149045,100.56667621945171,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8909123,100.5668886,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8907528,100.5673425,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.890297782671556,100.56865067727925,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.889842765343113,100.56995885455851,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.88938774801467,100.57126703183776,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.888932730686227,100.57257520911702,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.888477713357785,100.57388338639628,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8884407,100.5739898,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8883889,100.5741338,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8883313,100.574277,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.888277,100.5744026,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8882211,100.574524,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8881601,100.5746451,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8881013,100.5747569,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8880348,100.5748753,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8875633,100.5757092,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8873378,100.5761144,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8867549,100.5771616,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8866911,100.5772803,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8866377,100.5773925,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8865947,100.5774964,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8865588,100.5775997,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8865188,100.5777247,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8864364,100.5779822,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8864012,100.5780873,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8863648,100.5781845,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8863211,100.5782867,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8862736,100.5783862,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8862262,100.5784752,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.885556958960095,100.57968172781982,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.885258,100.5802207,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8851387,100.5804728,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8850531,100.5807228,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8850099,100.5808468,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8849619,100.5809738,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8849161,100.5810892,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8848676,100.5811967,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8848181,100.5812993,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8847642,100.581402,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.88409123151856,100.58260631885793,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8840495,100.582681,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8837535,100.5832108,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8836892,100.5833247,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8836173,100.5834445,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8835448,100.5835527,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8834647,100.5836633,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8828603,100.5844454,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8827859,100.5845403,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8827055,100.5846413,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8826207,100.5847455,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8825283,100.5848542,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8823459,100.5850556,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8822595,100.5851608,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8821774,100.5852736,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8821123,100.5853752,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8820538,100.5854799,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.881380680206552,100.58668411198612,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.880707560413107,100.58788832397224,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8801609,100.5888663,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8801364,100.5889102,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8799282,100.5892826,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8796087,100.5898535,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8795401,100.5899726,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8794707,100.59009,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8793988,100.59021,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.87933,100.5903245,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8787952,100.5912304,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8786785,100.5914328,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8785563,100.5916466,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8784472,100.5918403,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.877977,100.5926843,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8778703,100.5929618,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
13.8778395,100.5930487,MRT Pink Line (Nonthaburi Civic Center → Min Buri),#E76589
